2022-03-27 08:12:23.419208,-0.2569999999999999,-0.256,1.3,1.557
2022-03-27 08:12:33.448458,-0.2517499999999999,-0.254,1.3,1.55175
2022-03-27 08:12:43.495638,-0.17799999999999994,-0.228,1.3,1.478
2022-03-27 08:12:53.521645,-0.17625000000000002,-0.215,1.3,1.47625
2022-03-27 08:13:03.658221,-0.24750000000000005,-0.222,1.3,1.5475
2022-03-27 08:13:13.697305,-0.25824999999999987,-0.228,1.3,1.55825
2022-03-27 08:13:23.734354,-0.20399999999999996,-0.224,1.3,1.504
2022-03-27 08:13:33.763809,-0.10550000000000015,-0.209,1.4,1.5055
2022-03-27 08:13:43.798288,-0.13424999999999998,-0.201,1.4,1.53425
2022-03-27 08:13:53.958689,-0.14700000000000002,-0.195,1.4,1.547
2022-03-27 08:14:04.198980,-0.11525000000000007,-0.188,1.4,1.51525
2022-03-27 08:14:14.310199,-0.0970000000000002,-0.18,1.4,1.497
2022-03-27 08:14:24.473367,-0.08225000000000016,-0.173,1.4,1.48225
2022-03-27 08:14:34.511937,-0.13950000000000018,-0.17,1.4,1.5395
2022-03-27 08:14:44.545007,-0.14000000000000012,-0.168,1.4,1.54
2022-03-27 08:14:54.656605,-0.0807500000000001,-0.163,1.4,1.48075
2022-03-27 08:15:04.696774,-0.08125000000000004,-0.158,1.4,1.48125
2022-03-27 08:15:14.726172,-0.14050000000000007,-0.157,1.4,1.5405
2022-03-27 08:15:24.761065,-0.1282500000000002,-0.156,1.4,1.52825
2022-03-27 08:15:34.795390,-0.07350000000000012,-0.151,1.4,1.4735
2022-03-27 08:15:44.853602,-0.0787500000000001,-0.148,1.4,1.47875
2022-03-27 08:15:54.891496,-0.15875000000000017,-0.148,1.4,1.55875
2022-03-27 08:16:04.921684,-0.13400000000000012,-0.148,1.4,1.534
2022-03-27 08:16:14.954584,-0.07150000000000012,-0.145,1.4,1.4715
2022-03-27 08:16:25.101610,-0.14775000000000005,-0.145,1.4,1.54775
2022-03-27 08:16:35.135080,0.017249999999999988,-0.138,1.5,1.48275
2022-03-27 08:16:45.179158,0.03049999999999997,-0.132,1.5,1.4695
2022-03-27 08:16:55.215871,-0.027249999999999996,-0.128,1.5,1.52725
2022-03-27 08:17:05.322155,-0.034499999999999975,-0.125,1.5,1.5345
2022-03-27 08:17:15.478242,0.026000000000000023,-0.12,1.5,1.474
2022-03-27 08:17:25.677265,-0.058499999999999996,-0.113,1.5,1.5585
2022-03-27 08:17:37.009970,0.00374999999999992,-0.105,1.5,1.49625
2022-03-27 08:17:47.558474,0.013249999999999984,-0.099,1.5,1.48675
2022-03-27 08:17:58.358026,-0.05624999999999991,-0.095,1.5,1.55625
2022-03-27 08:18:09.035689,-0.05824999999999991,-0.088,1.5,1.55825
2022-03-27 08:18:19.686265,0.005749999999999922,-0.079,1.5,1.49425
2022-03-27 08:18:30.414216,-0.05325000000000002,-0.074,1.5,1.55325
2022-03-27 08:18:41.015128,0.022250000000000103,-0.07,1.5,1.47775
2022-03-27 08:18:51.817425,-0.040750000000000064,-0.067,1.5,1.54075
2022-03-27 08:19:02.487962,-0.07174999999999998,-0.065,1.5,1.57175
2022-03-27 08:19:13.321355,0.004999999999999893,-0.061,1.5,1.495
2022-03-27 08:19:24.077856,0.005249999999999977,-0.057,1.5,1.49475
2022-03-27 08:19:34.820645,-0.06974999999999998,-0.057,1.5,1.56975
2022-03-27 08:19:44.964727,-0.07224999999999993,-0.054,1.5,1.57225
2022-03-27 08:19:55.299785,-0.020000000000000018,-0.05,1.5,1.52
2022-03-27 08:20:05.614454,0.0035000000000000586,-0.048,1.5,1.4965
2022-03-27 08:20:15.991759,0.051000000000000156,-0.043,1.6,1.549
2022-03-27 08:20:26.331330,-0.06125000000000003,-0.041,1.5,1.56125
2022-03-27 08:20:36.773934,-0.006750000000000034,-0.037,1.5,1.50675
2022-03-27 08:20:47.120399,0.018999999999999906,-0.033,1.5,1.481
2022-03-27 08:20:57.458615,-0.08125000000000004,-0.034,1.5,1.58125
2022-03-27 08:21:07.780999,0.01475000000000004,-0.028,1.6,1.58525
2022-03-27 08:21:18.148099,-0.04675000000000007,-0.025,1.5,1.54675
2022-03-27 08:21:28.486284,0.07574999999999998,-0.02,1.6,1.52425
2022-03-27 08:21:38.830000,0.030500000000000194,-0.014,1.6,1.5695
2022-03-27 08:21:49.183287,-0.05499999999999994,-0.016,1.5,1.555
2022-03-27 08:21:59.636245,0.007249999999999979,-0.017,1.5,1.49275
2022-03-27 08:22:09.951158,0.004999999999999893,-0.016,1.5,1.495
2022-03-27 08:22:20.261492,-0.04974999999999996,-0.017,1.5,1.54975
2022-03-27 08:22:30.579627,-0.06075000000000008,-0.02,1.5,1.56075
2022-03-27 08:22:40.986929,0.019749999999999934,-0.017,1.5,1.48025
2022-03-27 08:22:51.331469,-0.029249999999999998,-0.018,1.5,1.52925
2022-03-27 08:23:01.631897,-0.05325000000000002,-0.02,1.5,1.55325
2022-03-27 08:23:12.321894,-0.009749999999999925,-0.019,1.5,1.50975
2022-03-27 08:23:22.659329,0.013749999999999929,-0.016,1.5,1.48625
2022-03-27 08:24:47.084827,0.11825000000000019,0.118,1.6,1.48175
2022-03-27 08:24:57.183477,0.16900000000000004,0.143,1.6,1.431
2022-03-27 08:25:07.214835,0.1552499999999999,0.147,1.7,1.54475
2022-03-27 08:25:17.249947,0.15999999999999992,0.15,1.7,1.54
2022-03-27 08:25:27.407676,0.14524999999999988,0.149,1.7,1.55475
2022-03-27 08:25:37.530359,0.19825000000000004,0.157,1.7,1.50175
2022-03-27 08:25:47.561288,0.1519999999999999,0.156,1.7,1.548
2022-03-27 08:25:57.598137,0.18274999999999997,0.16,1.7,1.51725
2022-03-27 08:26:07.632762,0.22399999999999998,0.167,1.7,1.476
2022-03-27 08:26:17.676442,0.1532499999999999,0.165,1.7,1.54675
2022-03-27 08:26:27.713075,0.15274999999999994,0.164,1.7,1.54725
2022-03-27 08:26:37.745441,0.20924999999999994,0.168,1.7,1.49075
2022-03-27 08:26:47.782060,0.16599999999999993,0.168,1.7,1.534
2022-03-27 08:26:57.817326,0.21174999999999988,0.171,1.7,1.48825
2022-03-27 08:27:07.965953,0.21524999999999994,0.174,1.7,1.48475
2022-03-27 08:27:17.994582,0.15025,0.172,1.7,1.54975
2022-03-27 08:27:28.136151,0.1439999999999999,0.171,1.7,1.556
2022-03-27 08:27:38.276829,-2.1155,0.043,1.7,3.8155
2022-03-27 08:27:48.415035,-2.0577500000000004,-0.066,1.7,3.75775
2022-03-27 08:27:58.452371,-4.303999999999999,-0.278,1.7,6.004
2022-03-27 08:28:08.574749,-4.280749999999999,-0.469,1.7,5.98075
2022-03-27 08:28:18.709398,-4.1985,-0.638,1.7,5.8985
2022-03-27 08:28:28.863499,-4.2067499999999995,-0.793,1.7,5.90675
2022-03-27 08:28:38.896440,-4.25675,-0.938,1.7,5.95675
2022-03-27 08:28:48.931877,-4.24975,-1.07,1.7,5.94975
2022-03-27 08:28:58.976254,-4.20425,-1.191,1.7,5.90425
2022-03-27 08:29:09.018273,-4.07725,-1.297,1.7,5.77725
2022-03-27 08:29:19.053608,-4.168,-1.4,1.7,5.868
2022-03-27 08:29:29.163013,-4.1594999999999995,-1.495,1.7,5.8595
2022-03-27 08:29:39.315280,-1.9400000000000002,-1.51,1.7,3.64
2022-03-27 08:29:49.454883,-1.9545000000000001,-1.579,1.7,3.6545
2022-03-27 08:30:01.519299,-1.913,-1.648,1.8,3.713
2022-03-27 08:30:14.087684,-1.85775,-1.715,1.8,3.65775
2022-03-27 08:30:24.880753,-1.8702499999999997,-1.783,1.8,3.67025
2022-03-27 08:30:35.618523,-1.906,-1.852,1.8,3.706
2022-03-27 08:30:46.299036,-1.90425,-1.922,1.8,3.70425
2022-03-27 08:30:56.922973,-1.86975,-1.989,1.8,3.66975
2022-03-27 08:31:07.574087,-1.8502500000000002,-2.057,1.8,3.65025
2022-03-27 08:31:18.328776,-1.92525,-2.128,1.8,3.72525
2022-03-27 08:31:28.979065,-1.91625,-2.197,1.8,3.71625
2022-03-27 08:31:39.953659,-1.73725,-2.26,1.9,3.63725
2022-03-27 08:31:50.599612,-1.7462500000000003,-2.326,1.9,3.64625
2022-03-27 08:32:01.345742,-1.7760000000000002,-2.39,1.9,3.676
2022-03-27 08:32:11.987581,-1.815,-2.458,1.9,3.715
2022-03-27 08:32:22.747706,-1.79425,-2.525,1.9,3.69425
2022-03-27 08:32:33.490176,-1.5382500000000001,-2.581,2.0,3.53825
2022-03-27 08:32:44.092096,-1.6640000000000001,-2.641,2.0,3.664
2022-03-27 08:32:54.786399,-1.7117499999999999,-2.628,2.0,3.71175
2022-03-27 08:33:05.551490,-1.7035,-2.616,2.0,3.7035
2022-03-27 08:33:16.134954,-1.6622499999999998,-2.528,2.0,3.66225
2022-03-27 08:33:26.806622,-1.6320000000000001,-2.44,2.0,3.632
2022-03-27 08:33:37.362146,-1.9697500000000001,-2.365,1.7,3.66975
2022-03-27 08:33:48.696487,-1.7000000000000002,-2.282,2.0,3.7
2022-03-27 08:33:59.418217,-1.6505,-2.195,2.0,3.6505
2022-03-27 08:34:10.018392,-1.6604999999999999,-2.109,2.0,3.6605
2022-03-27 08:34:20.718320,-1.7069999999999999,-2.026,2.0,3.707
2022-03-27 08:34:31.357927,-1.6825,-1.946,2.0,3.6825
2022-03-27 08:34:41.939641,-1.6447500000000002,-1.862,2.0,3.64475
2022-03-27 08:34:52.662456,-1.613,-1.777,2.1,3.713
2022-03-27 08:35:03.298955,-1.52575,-1.763,2.1,3.62575
2022-03-27 08:35:13.948485,-1.55675,-1.75,2.0,3.55675
2022-03-27 08:35:24.609644,-1.5710000000000002,-1.738,2.0,3.571
2022-03-27 08:35:35.251298,-1.57925,-1.729,2.0,3.57925
2022-03-27 08:35:46.356633,-1.6219999999999999,-1.721,2.0,3.622
2022-03-27 08:35:56.658747,-1.6475,-1.712,1.9,3.5475
2022-03-27 08:36:07.095588,-1.642,-1.703,1.9,3.542
2022-03-27 08:36:17.420294,-1.6022500000000002,-1.694,2.0,3.60225
2022-03-27 08:36:27.782804,-1.6142500000000002,-1.687,2.0,3.61425
2022-03-27 08:36:38.120024,-1.5354999999999999,-1.674,2.0,3.5355
2022-03-27 08:36:48.452634,-1.525,-1.66,2.0,3.525
2022-03-27 08:36:58.817448,-1.60425,-1.656,2.0,3.60425
2022-03-27 08:37:09.173278,-1.6235,-1.652,2.0,3.6235
2022-03-27 08:37:19.494380,-1.5305,-1.644,2.0,3.5305
2022-03-27 08:37:29.795031,-1.55925,-1.635,2.0,3.55925
2022-03-27 08:37:40.102670,-1.638,-1.63,2.0,3.638
2022-03-27 08:37:50.516919,-1.6415000000000002,-1.633,2.0,3.6415
2022-03-27 08:38:00.859808,-1.5692499999999998,-1.63,2.0,3.56925
2022-03-27 08:38:11.186933,-1.5572499999999998,-1.625,2.0,3.55725
2022-03-27 08:38:21.555241,-3.2167499999999998,-1.676,2.1,5.31675
2022-03-27 08:38:31.887245,-3.07725,-1.723,2.1,5.17725
2022-03-27 08:38:42.229860,-3.1460000000000004,-1.773,2.1,5.246
2022-03-27 08:38:52.536940,-1.5219999999999998,-1.758,2.1,3.622
2022-03-27 08:39:02.855074,-1.5225,-1.752,2.1,3.6225
2022-03-27 08:39:13.272769,-3.1605000000000003,-1.803,2.1,5.2605
2022-03-27 08:39:23.610757,-1.593,-1.801,2.1,3.693
2022-03-27 08:39:33.940860,-2.0742499999999997,-1.813,2.1,4.17425
2022-03-27 08:39:44.234597,-3.141,-1.861,2.2,5.341
2022-03-27 08:39:54.627919,-1.4357499999999996,-1.854,2.2,3.63575
2022-03-27 08:40:04.934398,-3.11175,-1.904,2.2,5.31175
2022-03-27 08:40:15.430854,-1.3885,-1.9,2.3,3.6885
2022-03-27 08:40:25.758137,-1.4737500000000003,-1.897,2.3,3.77375
2022-03-27 08:40:36.627077,-1.4032500000000003,-1.891,2.3,3.70325
2022-03-27 08:40:46.939300,-1.4427500000000002,-1.887,2.3,3.74275
2022-03-27 08:40:57.301085,-1.5217500000000004,-1.884,2.3,3.82175
2022-03-27 08:41:07.640078,-3.202,-1.935,2.3,5.502
2022-03-27 08:41:18.097901,-3.173,-1.986,2.3,5.473
2022-03-27 08:41:28.403945,-3.22175,-2.04,2.3,5.52175
2022-03-27 08:41:38.776506,-1.4507500000000002,-2.035,2.3,3.75075
2022-03-27 08:41:49.096743,-3.14975,-2.089,2.3,5.44975
2022-03-27 08:41:59.454384,-2.9855000000000005,-2.137,2.4,5.3855
2022-03-27 08:42:10.255094,-1.3040000000000003,-2.127,2.4,3.704
2022-03-27 08:42:20.650824,-1.38475,-2.119,2.4,3.78475
2022-03-27 08:42:30.960379,-1.3545000000000003,-2.114,2.4,3.7545
2022-03-27 08:42:41.264352,-1.3082500000000001,-2.105,2.4,3.70825
2022-03-27 08:42:51.580077,-1.32675,-2.095,2.4,3.72675
2022-03-27 08:43:01.917455,-1.34775,-2.085,2.4,3.74775
2022-03-27 08:43:12.258693,-1.1855000000000002,-2.072,2.5,3.6855
2022-03-27 08:43:22.604105,-1.1712500000000001,-2.059,2.5,3.67125
2022-03-27 08:43:32.943344,-1.13625,-1.99,2.5,3.63625
2022-03-27 08:43:43.286932,-1.343,-1.932,2.4,3.743
2022-03-27 08:43:53.630806,-1.311,-1.871,2.4,3.711
2022-03-27 08:44:03.981378,-1.2110000000000003,-1.861,2.4,3.611
2022-03-27 08:44:14.357878,-1.258,-1.852,2.4,3.658
2022-03-27 08:44:24.810922,-1.279,-1.789,2.4,3.679
2022-03-27 08:44:35.512332,-1.1807500000000002,-1.775,2.4,3.58075
2022-03-27 08:44:45.857531,-1.2285,-1.747,2.4,3.6285
2022-03-27 08:44:56.211454,-1.26125,-1.685,2.4,3.66125
2022-03-27 08:45:06.539824,-1.3327500000000003,-1.681,2.3,3.63275
2022-03-27 08:45:16.888649,-1.3035,-1.621,2.3,3.6035
2022-03-27 08:45:27.239272,-1.3800000000000003,-1.621,2.3,3.68
2022-03-27 08:45:37.282045,-1.3417500000000002,-1.616,2.3,3.64175
2022-03-27 08:45:47.602757,-1.32275,-1.613,2.3,3.62275
2022-03-27 08:45:57.942844,-1.3980000000000001,-1.612,2.3,3.698
2022-03-27 08:46:08.299829,-1.4642500000000003,-1.61,2.3,3.76425
2022-03-27 08:46:18.602856,-1.4340000000000002,-1.551,2.3,3.734
2022-03-27 08:46:28.978151,-1.4957500000000001,-1.495,2.3,3.79575
2022-03-27 08:46:39.333711,-1.48875,-1.437,2.3,3.78875
2022-03-27 08:46:49.659656,-1.4187500000000002,-1.436,2.3,3.71875
2022-03-27 08:46:59.961870,-1.49275,-1.381,2.3,3.79275
2022-03-27 08:47:10.317670,-1.44625,-1.33,2.3,3.74625
2022-03-27 08:47:20.689367,-1.4765000000000001,-1.336,2.3,3.7765
2022-03-27 08:47:31.029969,-1.4135,-1.337,2.4,3.8135
2022-03-27 08:47:41.338624,-1.411,-1.338,2.4,3.811
2022-03-27 08:47:51.638344,-1.3599999999999999,-1.34,2.4,3.76
2022-03-27 08:48:03.297790,-1.43025,-1.344,2.4,3.83025
2022-03-27 08:48:13.602046,-1.4217500000000003,-1.346,2.4,3.82175
2022-03-27 08:48:24.180502,-1.3625000000000003,-1.352,2.4,3.7625
2022-03-27 08:48:34.497655,-1.47825,-1.362,2.4,3.87825
2022-03-27 08:48:44.859364,-1.3210000000000002,-1.368,2.5,3.821
2022-03-27 08:48:55.212570,-1.3399999999999999,-1.368,2.5,3.84
2022-03-27 08:49:05.256266,-1.279,-1.367,2.5,3.779
2022-03-27 08:49:15.578608,-1.1917499999999999,-1.367,2.6,3.79175
2022-03-27 08:49:25.611653,-1.2312499999999997,-1.366,2.6,3.83125
2022-03-27 08:49:35.958808,-1.0997499999999998,-1.36,2.7,3.79975
2022-03-27 08:49:46.258063,-0.9922500000000003,-1.353,2.8,3.79225
2022-03-27 08:49:56.556264,-0.8745000000000003,-1.342,2.9,3.7745
2022-03-27 08:50:06.985013,-0.9555000000000002,-1.331,2.9,3.8555
2022-03-27 08:50:17.365292,-0.9372500000000001,-1.318,2.9,3.83725
2022-03-27 08:50:27.680860,-0.7702499999999999,-1.3,3.0,3.77025
2022-03-27 08:50:38.012315,-0.7447499999999998,-1.279,3.0,3.74475
2022-03-27 08:50:48.354793,-0.9202500000000002,-1.265,2.9,3.82025
2022-03-27 08:50:58.674863,-0.8184999999999998,-1.248,3.0,3.8185
2022-03-27 08:51:09.069253,-0.53925,-1.22,3.2,3.73925
2022-03-27 08:51:19.494860,-0.71075,-1.195,3.1,3.81075
2022-03-27 08:51:29.793225,-0.6595,-1.169,3.1,3.7595
2022-03-27 08:51:40.097804,-0.5444999999999998,-1.137,3.2,3.7445
2022-03-27 08:51:50.412191,-0.45225000000000026,-1.103,3.3,3.75225
2022-03-27 08:52:00.752534,-0.5157500000000002,-1.073,3.3,3.81575
2022-03-27 08:52:11.109211,-0.5237500000000002,-1.04,3.3,3.82375
2022-03-27 08:52:21.439605,-0.5665,-1.011,3.2,3.7665
2022-03-27 08:52:31.740382,-0.5749999999999997,-0.981,3.2,3.775
2022-03-27 08:52:42.118140,-0.7422499999999999,-0.958,3.1,3.84225
2022-03-27 08:52:52.482816,-0.681,-0.934,3.1,3.781
2022-03-27 08:53:02.791620,-0.8475000000000001,-0.917,3.0,3.8475
2022-03-27 08:53:13.146641,-0.7987500000000001,-0.896,3.0,3.79875
2022-03-27 08:53:23.456155,-0.7742499999999999,-0.874,3.0,3.77425
2022-03-27 08:53:33.937389,-0.7174999999999998,-0.853,3.0,3.7175
2022-03-27 08:53:44.286883,-0.9380000000000002,-0.835,2.9,3.838
2022-03-27 08:53:54.583425,-0.9077500000000001,-0.821,2.9,3.80775
2022-03-27 08:54:04.977618,-0.8980000000000001,-0.806,2.9,3.798
2022-03-27 08:54:15.315675,-1.04575,-0.799,2.8,3.84575
2022-03-27 08:54:26.478614,-1.05675,-0.794,2.8,3.85675
2022-03-27 08:54:36.788492,-0.9685000000000001,-0.785,2.8,3.7685
2022-03-27 08:54:47.092773,-1.0807499999999997,-0.785,2.7,3.78075
2022-03-27 08:54:57.124528,-1.1327499999999997,-0.789,2.7,3.83275
2022-03-27 08:55:07.642903,-1.1367499999999997,-0.798,2.7,3.83675
2022-03-27 08:55:17.990878,-1.0799999999999996,-0.802,2.7,3.78
2022-03-27 08:55:28.318917,-1.1025,-0.808,2.7,3.8025
2022-03-27 08:55:38.614413,-1.0530000000000004,-0.817,2.8,3.853
2022-03-27 08:55:49.006241,-1.0507500000000003,-0.827,2.8,3.85075
2022-03-27 08:55:59.347502,-1.0105000000000004,-0.83,2.8,3.8105
2022-03-27 08:56:09.690155,-0.9140000000000001,-0.834,2.9,3.814
2022-03-27 08:56:20.056110,-0.8370000000000002,-0.844,3.0,3.837
2022-03-27 08:56:30.384634,-0.7617499999999997,-0.845,3.1,3.86175
2022-03-27 08:56:40.693247,-0.6995,-0.847,3.1,3.7995
2022-03-27 08:56:51.053450,-0.6989999999999998,-0.852,3.1,3.799
2022-03-27 08:57:01.400088,-0.7755000000000001,-0.863,3.1,3.8755
2022-03-27 08:57:11.749273,-0.8275000000000001,-0.873,3.0,3.8275
2022-03-27 08:57:22.096203,-0.8759999999999999,-0.885,3.0,3.876
2022-03-27 08:57:32.416393,-0.6214999999999997,-0.886,3.1,3.7215
2022-03-27 08:57:42.782226,-0.7004999999999999,-0.891,3.1,3.8005
2022-03-27 08:57:53.114772,-0.786,-0.892,3.1,3.886
2022-03-27 08:58:03.432157,-0.8842500000000002,-0.899,3.0,3.88425
2022-03-27 08:58:13.800486,-0.8207499999999999,-0.898,3.0,3.82075
2022-03-27 08:58:24.142547,-0.9212500000000001,-0.902,2.9,3.82125
2022-03-27 08:58:34.516176,-1.9410000000000003,-0.941,2.9,4.841
2022-03-27 08:58:44.833010,-2.762,-1.009,2.9,5.662
2022-03-27 08:58:55.318092,-3.0425,-1.079,2.9,5.9425
2022-03-27 08:59:05.728590,-2.95825,-1.148,2.9,5.85825
2022-03-27 08:59:16.068076,-2.78975,-1.211,2.9,5.68975
2022-03-27 08:59:26.382216,-2.937,-1.274,2.9,5.837
2022-03-27 08:59:36.748503,-2.7335000000000003,-1.33,3.0,5.7335
2022-03-27 08:59:47.056651,-2.59675,-1.384,3.0,5.59675
2022-03-27 08:59:57.356923,-2.6727499999999997,-1.437,3.0,5.67275
2022-03-27 09:00:07.687780,-2.5529999999999995,-1.484,3.1,5.653
2022-03-27 09:00:26.836413,-2.7027499999999995,-1.537,3.1,5.80275
2022-03-27 09:00:43.119705,-2.5952499999999996,-1.587,3.1,5.69525
2022-03-27 09:00:58.542119,-2.687,-1.64,3.1,5.787
2022-03-27 09:01:09.253888,-2.7155,-1.695,3.1,5.8155
2022-03-27 09:01:19.614982,-2.6212500000000003,-1.748,3.1,5.72125
2022-03-27 09:01:29.936587,-2.6670000000000003,-1.803,3.1,5.767
2022-03-27 09:01:40.383502,-2.5595000000000003,-1.858,3.1,5.6595
2022-03-27 09:01:50.712101,-2.4282500000000002,-1.911,3.2,5.62825
2022-03-27 09:02:01.071764,-1.5744999999999996,-1.938,3.2,4.7745
2022-03-27 09:02:11.515761,-1.4882499999999999,-1.964,3.3,4.78825
2022-03-27 09:02:21.829795,-1.34275,-1.986,3.4,4.74275
2022-03-27 09:02:32.209508,-1.3240000000000003,-2.004,3.4,4.724
2022-03-27 09:02:42.539321,-1.1959999999999997,-2.016,3.5,4.696
2022-03-27 09:02:52.854387,-1.1592499999999997,-2.026,3.6,4.75925
2022-03-27 09:03:03.382021,-1.0605000000000002,-2.04,3.7,4.7605
2022-03-27 09:03:13.778691,-1.01825,-2.051,3.7,4.71825
2022-03-27 09:03:24.221316,-0.9772500000000006,-2.057,3.8,4.77725
2022-03-27 09:06:06.241756,-0.8507500000000001,-0.85,3.9,4.75075
2022-03-27 09:06:16.318078,-0.8855000000000004,-0.868,3.8,4.6855
2022-03-27 09:06:26.412158,-1.0539999999999994,-0.93,3.7,4.754
2022-03-27 09:06:36.625028,1.0335,-0.439,3.6,2.5665
2022-03-27 09:06:46.687239,2.906,0.229,3.6,0.694
2022-03-27 09:06:56.845455,2.7490000000000006,0.649,3.5,0.7509999999999997
2022-03-27 09:07:06.881956,2.64425,0.934,3.4,0.75575
2022-03-27 09:07:16.924688,2.72275,1.158,3.4,0.67725
2022-03-27 09:07:27.028472,2.6127499999999997,1.319,3.3,0.68725
2022-03-27 09:07:37.062190,2.459,1.433,3.2,0.741
2022-03-27 09:07:47.109620,2.35075,1.517,3.1,0.74925
2022-03-27 09:07:57.145117,2.3975,1.59,3.1,0.7025
2022-03-27 09:08:07.173372,2.33425,1.647,3.0,0.66575
2022-03-27 09:08:17.210617,2.17475,1.685,2.9,0.72525
2022-03-27 09:08:27.238998,2.0447499999999996,1.709,2.8,0.75525
2022-03-27 09:08:37.277192,2.0005000000000006,1.727,2.7,0.6994999999999998
2022-03-27 09:08:46.713312,1.9352500000000001,1.935,2.6,0.66475
2022-03-27 09:08:56.832219,1.8547500000000001,1.895,2.6,0.74525
2022-03-27 09:09:07.040117,1.674,1.821,2.4,0.726
2022-03-27 09:09:17.117911,1.6555,1.779,2.3,0.6445
2022-03-27 09:09:27.248995,1.61625,1.747,2.3,0.68375
2022-03-27 09:09:37.283934,1.4712500000000002,1.701,2.2,0.72875
2022-03-27 09:09:47.326781,1.3747500000000001,1.654,2.1,0.72525
2022-03-27 09:09:57.362214,1.3405,1.615,2.0,0.6595
2022-03-27 09:10:07.398994,1.23975,1.573,1.9,0.66025
2022-03-27 09:10:17.438146,1.0767500000000003,1.523,1.8,0.7232499999999997
2022-03-27 09:10:27.483108,1.09375,1.484,1.8,0.70625
2022-03-27 09:10:37.603634,1.13725,1.455,1.8,0.66275
2022-03-27 09:10:47.773041,1.0387499999999998,1.423,1.7,0.66125
2022-03-27 09:10:57.875144,0.99525,1.393,1.7,0.70475
2022-03-27 09:11:08.210649,0.9502499999999999,1.363,1.7,0.74975
2022-03-27 09:11:18.338750,1.08475,1.346,1.8,0.71525
2022-03-27 09:11:28.391555,1.0987500000000003,1.331,1.8,0.7012499999999998
2022-03-27 09:11:38.426855,1.14325,1.321,1.9,0.7567499999999998
2022-03-27 09:11:48.461895,1.25,1.317,2.0,0.75
2022-03-27 09:11:58.495992,1.288,1.315,2.0,0.712
2022-03-27 09:12:08.564529,1.3802500000000002,1.319,2.1,0.71975
2022-03-27 09:12:18.599050,1.4245000000000005,1.323,2.2,0.7754999999999997
2022-03-27 09:12:28.637013,1.5279999999999998,1.332,2.3,0.772
2022-03-27 09:12:38.676756,1.6965,1.347,2.4,0.7035
2022-03-27 09:12:48.720392,1.7922500000000001,1.365,2.5,0.70775
2022-03-27 09:12:58.825617,1.9200000000000004,1.386,2.7,0.7799999999999998
2022-03-27 09:13:08.960979,2.126,1.414,2.9,0.774
2022-03-27 09:13:19.175417,2.374,1.448,3.1,0.726
2022-03-27 09:13:29.222888,2.0982499999999997,1.47,3.3,1.20175
2022-03-27 09:13:39.450775,2.1165,1.492,3.4,1.2835
2022-03-27 09:13:49.501531,2.237,1.502,3.5,1.2629999999999997
2022-03-27 09:14:00.681147,2.382,1.52,3.6,1.218
2022-03-27 09:14:11.395796,2.8725,1.56,3.6,0.7275
2022-03-27 09:14:21.966663,2.9247500000000004,1.602,3.7,0.77525
2022-03-27 09:14:32.628113,3.2479999999999998,1.656,3.9,0.652
2022-03-27 09:14:43.365795,3.4632499999999995,1.723,4.1,0.63675
2022-03-27 09:14:54.022975,3.4379999999999997,1.791,4.1,0.662
2022-03-27 09:15:04.854872,3.4164999999999996,1.861,4.1,0.6835
2022-03-27 09:15:15.640243,3.36275,1.931,4.0,0.6372499999999997
2022-03-27 09:15:26.350802,3.301,2.006,3.9,0.599
2022-03-27 09:19:39.226964,2.31175,2.311,4.2,1.88825
2022-03-27 09:19:49.261403,2.34375,2.327,4.2,1.85625
2022-03-27 09:19:59.381767,2.36475,2.34,4.3,1.93525
2022-03-27 09:20:09.427801,2.5695,2.397,4.5,1.9304999999999999
2022-03-27 09:20:19.460224,2.43025,2.404,4.3,1.86975
2022-03-27 09:20:29.492489,2.09975,2.353,4.1,2.00025
2022-03-27 09:20:39.540492,2.1332500000000003,2.321,4.0,1.86675
2022-03-27 09:20:49.567645,2.12275,2.296,4.0,1.87725
2022-03-27 09:20:59.780028,1.96325,2.259,3.9,1.93675
2022-03-27 09:21:09.939986,1.9709999999999999,2.231,3.9,1.929
2022-03-27 09:21:19.994500,1.92525,2.203,3.8,1.87475
2022-03-27 09:21:30.040741,1.87175,2.175,3.8,1.9282499999999998
2022-03-27 09:21:40.071921,1.9379999999999997,2.157,3.8,1.862
2022-03-27 09:21:50.106128,1.9394999999999998,2.141,3.8,1.8605
2022-03-27 09:21:59.499052,1.91725,1.917,3.8,1.88275
2022-03-27 09:22:09.542379,1.9845,1.95,3.9,1.9155
2022-03-27 09:22:19.578096,2.159,2.02,4.0,1.841
2022-03-27 09:22:29.611367,1.8762499999999998,1.984,3.8,1.92375
2022-03-27 09:22:39.659542,1.8692500000000003,1.961,3.7,1.8307499999999999
2022-03-27 09:22:49.774157,-1.3882499999999998,1.403,3.6,4.98825
2022-03-27 09:22:59.813276,-0.5919999999999996,1.118,3.5,4.092
2022-03-27 09:23:09.965876,-0.57775,0.906,3.5,4.07775
2022-03-27 09:23:19.998084,-0.41175000000000006,0.759,3.6,4.01175
2022-03-27 09:23:30.044073,-0.47599999999999953,0.636,3.6,4.076
2022-03-27 09:23:40.075617,-0.40325000000000033,0.541,3.6,4.00325
2022-03-27 09:23:50.108052,-0.5114999999999998,0.453,3.5,4.0115
